,date,store_id,cat_id,sales,anomaly
32440,2014-11-13,CA_3,HOBBIES,-1814.7547912118187,False
32441,2014-11-14,CA_3,HOBBIES,-1321.4723811266979,False
32442,2014-11-15,CA_3,HOBBIES,-594.0799710415772,False
32443,2014-11-16,CA_3,HOBBIES,-781.6575609564566,False
32444,2014-11-17,CA_3,HOBBIES,-1366.0451508713359,False
32445,2014-11-18,CA_3,HOBBIES,-1608.3827407862157,False
32446,2014-11-19,CA_3,HOBBIES,-1368.800330701095,False
32447,2014-11-20,CA_3,HOBBIES,-1619.7879206159741,False
32448,2014-11-21,CA_3,HOBBIES,-1146.1655105308537,False
32449,2014-11-22,CA_3,HOBBIES,-835.9131004457327,False
32450,2014-11-23,CA_3,HOBBIES,-604.1106903606119,False
32451,2014-11-24,CA_3,HOBBIES,-1273.5082802754919,False
32452,2014-11-25,CA_3,HOBBIES,-1236.855870190371,False
32453,2014-11-26,CA_3,HOBBIES,-1004.5234601052503,False
32454,2014-11-27,CA_3,HOBBIES,-2244.13105002013,False
32455,2014-11-28,CA_3,HOBBIES,-1855.378639935009,False
32456,2014-11-29,CA_3,HOBBIES,-1450.0362298498887,False
32457,2014-11-30,CA_3,HOBBIES,-1420.1438197647678,False
32458,2014-12-01,CA_3,HOBBIES,-883.1314096796473,False
32459,2014-12-02,CA_3,HOBBIES,-1471.3589995945267,False
32460,2014-12-03,CA_3,HOBBIES,-960.6065895094061,False
32461,2014-12-04,CA_3,HOBBIES,-1449.3241794242856,False
32462,2014-12-05,CA_3,HOBBIES,-1099.581769339165,False
32463,2014-12-06,CA_3,HOBBIES,-632.9493592540439,False
32464,2014-12-07,CA_3,HOBBIES,-1114.3369491689236,False
32465,2014-12-08,CA_3,HOBBIES,-1463.2945390838029,False
32466,2014-12-09,CA_3,HOBBIES,-1215.7321289986821,False
32467,2014-12-10,CA_3,HOBBIES,-956.039718913562,False
32468,2014-12-11,CA_3,HOBBIES,-1970.3173088284411,False
32469,2014-12-12,CA_3,HOBBIES,-943.7748987433201,False
32470,2014-12-13,CA_3,HOBBIES,-1024.9624886582,False
32471,2014-12-14,CA_3,HOBBIES,-798.960078573079,False
32472,2014-12-15,CA_3,HOBBIES,-1600.3276684879588,False
32473,2014-12-16,CA_3,HOBBIES,-1355.775258402838,False
32474,2014-12-17,CA_3,HOBBIES,-1629.0928483177172,False
32475,2014-12-18,CA_3,HOBBIES,-1196.7404382325967,False
32476,2014-12-19,CA_3,HOBBIES,-1370.118028147476,False
32477,2014-12-20,CA_3,HOBBIES,-861.8056180623557,False
32478,2014-12-21,CA_3,HOBBIES,-903.0732079772351,False
32479,2014-12-22,CA_3,HOBBIES,-1243.9507978921142,False
32480,2014-12-23,CA_3,HOBBIES,-935.9083878069937,False
32481,2014-12-24,CA_3,HOBBIES,-1771.6559777218731,False
32482,2014-12-25,CA_3,HOBBIES,,True
32483,2014-12-26,CA_3,HOBBIES,-1118.341157551632,False
32484,2014-12-27,CA_3,HOBBIES,-1204.788747466511,False
32485,2014-12-28,CA_3,HOBBIES,-910.9363373813903,False
32486,2014-12-29,CA_3,HOBBIES,-1749.5439272962699,False
32487,2014-12-30,CA_3,HOBBIES,-1662.2915172111493,False
32488,2014-12-31,CA_3,HOBBIES,-1695.069107126029,False
32489,2015-01-01,CA_3,HOBBIES,-1461.936697040908,False
32490,2015-01-02,CA_3,HOBBIES,-480.42428695578747,False
32491,2015-01-03,CA_3,HOBBIES,-806.801876870667,False
32492,2015-01-04,CA_3,HOBBIES,-934.9194667855459,False
32493,2015-01-05,CA_3,HOBBIES,-1016.177056700426,False
32494,2015-01-06,CA_3,HOBBIES,-1646.914646615305,False
32495,2015-01-07,CA_3,HOBBIES,-1441.8622365301842,False
32496,2015-01-08,CA_3,HOBBIES,-1468.279826445064,False
32497,2015-01-09,CA_3,HOBBIES,-1031.447416359943,False
32498,2015-01-10,CA_3,HOBBIES,-713.3650062748225,False
32499,2015-01-11,CA_3,HOBBIES,-664.8725961897021,False
32500,2015-01-12,CA_3,HOBBIES,-1558.0401861045812,False
32501,2015-01-13,CA_3,HOBBIES,-1468.4677760194609,False
32502,2015-01-14,CA_3,HOBBIES,-1583.64536593434,False
32503,2015-01-15,CA_3,HOBBIES,-918.6029558492191,False
32504,2015-01-16,CA_3,HOBBIES,-1090.040545764099,False
32505,2015-01-17,CA_3,HOBBIES,-328.1781356789779,False
32506,2015-01-18,CA_3,HOBBIES,-570.5957255938574,False
32507,2015-01-19,CA_3,HOBBIES,-1264.283315508737,False
32508,2015-01-20,CA_3,HOBBIES,-1486.0509054236163,False
32509,2015-01-21,CA_3,HOBBIES,-1465.088495338496,False
32510,2015-01-22,CA_3,HOBBIES,-1526.376085253375,False
32511,2015-01-23,CA_3,HOBBIES,-1511.6236751682543,False
32512,2015-01-24,CA_3,HOBBIES,-972.771265083134,False
32513,2015-01-25,CA_3,HOBBIES,-555.1688549980131,False
32514,2015-01-26,CA_3,HOBBIES,-1394.6864449128927,False
32515,2015-01-27,CA_3,HOBBIES,-1394.114034827772,False
32516,2015-01-28,CA_3,HOBBIES,-1729.4316247426514,False
32517,2015-01-29,CA_3,HOBBIES,-1577.8692146575308,False
32518,2015-01-30,CA_3,HOBBIES,-890.66680457241,False
32519,2015-01-31,CA_3,HOBBIES,-722.5043944872891,False
32520,2015-02-01,CA_3,HOBBIES,-647.961984402169,False
32521,2015-02-02,CA_3,HOBBIES,-874.0795743170484,False
32522,2015-02-03,CA_3,HOBBIES,-964.9471642319272,False
32523,2015-02-04,CA_3,HOBBIES,-978.5747541468072,False
32524,2015-02-05,CA_3,HOBBIES,-1027.6023440616864,False
32525,2015-02-06,CA_3,HOBBIES,-1366.949933976566,False
32526,2015-02-07,CA_3,HOBBIES,-250.32752389144525,False
32527,2015-02-08,CA_3,HOBBIES,-402.68511380632435,False
32528,2015-02-09,CA_3,HOBBIES,-1286.932703721204,False
32529,2015-02-10,CA_3,HOBBIES,-1146.0002936360834,False
32530,2015-02-11,CA_3,HOBBIES,-1354.847883550963,False
32531,2015-02-12,CA_3,HOBBIES,-800.0854734658419,False
32532,2015-02-13,CA_3,HOBBIES,-1413.9130633807213,False
32533,2015-02-14,CA_3,HOBBIES,-895.5806532956008,False
32534,2015-02-15,CA_3,HOBBIES,-806.04824321048,False
32535,2015-02-16,CA_3,HOBBIES,-507.64583312535933,False
32536,2015-02-17,CA_3,HOBBIES,-1141.2034230402392,False
32537,2015-02-18,CA_3,HOBBIES,-1321.1310129551182,False
32538,2015-02-19,CA_3,HOBBIES,-1262.8886028699974,False
32539,2015-02-20,CA_3,HOBBIES,-1361.7461927848772,False
32540,2015-02-21,CA_3,HOBBIES,-666.5537826997561,False
32541,2015-02-22,CA_3,HOBBIES,-933.0413726146357,False
32542,2015-02-23,CA_3,HOBBIES,-690.198962529515,False
32543,2015-02-24,CA_3,HOBBIES,-1417.5265524443944,False
32544,2015-02-25,CA_3,HOBBIES,-1485.8341423592742,False
32545,2015-02-26,CA_3,HOBBIES,-882.4217322741533,False
32546,2015-02-27,CA_3,HOBBIES,-1010.4793221890332,False
32547,2015-02-28,CA_3,HOBBIES,-644.3769121039122,False
32548,2015-03-01,CA_3,HOBBIES,-266.5545020187915,False
32549,2015-03-02,CA_3,HOBBIES,-861.7920919336711,False
32550,2015-03-03,CA_3,HOBBIES,-677.0696818485503,False
32551,2015-03-04,CA_3,HOBBIES,-899.0672717634293,False
32552,2015-03-05,CA_3,HOBBIES,-786.3448616783089,False
32553,2015-03-06,CA_3,HOBBIES,-977.1024515931886,False
32554,2015-03-07,CA_3,HOBBIES,-316.2700415080676,False
32555,2015-03-08,CA_3,HOBBIES,-109.14763142294714,False
32556,2015-03-09,CA_3,HOBBIES,-1107.3152213378266,False
32557,2015-03-10,CA_3,HOBBIES,-1381.5028112527061,False
32558,2015-03-11,CA_3,HOBBIES,-1266.6704011675854,False
32559,2015-03-12,CA_3,HOBBIES,-917.7179910824643,False
32560,2015-03-13,CA_3,HOBBIES,-1384.365580997344,False
32561,2015-03-14,CA_3,HOBBIES,-601.1931709122232,False
32562,2015-03-15,CA_3,HOBBIES,-41.790760827102986,False
32563,2015-03-16,CA_3,HOBBIES,-902.4683507419822,False
32564,2015-03-17,CA_3,HOBBIES,-1108.1059406568615,False
32565,2015-03-18,CA_3,HOBBIES,-858.8935305717409,False
32566,2015-03-19,CA_3,HOBBIES,-1282.8411204866204,False
32567,2015-03-20,CA_3,HOBBIES,-732.0887104015001,False
32568,2015-03-21,CA_3,HOBBIES,-469.376300316379,False
32569,2015-03-22,CA_3,HOBBIES,-507.6138902312582,False
32570,2015-03-23,CA_3,HOBBIES,-1040.7114801461375,False
32571,2015-03-24,CA_3,HOBBIES,-1144.589070061017,False
32572,2015-03-25,CA_3,HOBBIES,-983.9066599758967,False
32573,2015-03-26,CA_3,HOBBIES,-1078.0742498907762,False
32574,2015-03-27,CA_3,HOBBIES,-945.7318398056555,False
32575,2015-03-28,CA_3,HOBBIES,-540.1794297205352,False
32576,2015-03-29,CA_3,HOBBIES,-139.7470196354143,False
32577,2015-03-30,CA_3,HOBBIES,-1163.7446095502933,False
32578,2015-03-31,CA_3,HOBBIES,-919.1621994651732,False
32579,2015-04-01,CA_3,HOBBIES,-769.7897893800523,False
32580,2015-04-02,CA_3,HOBBIES,-748.6773792949316,False
32581,2015-04-03,CA_3,HOBBIES,-344.3749692098113,False
32582,2015-04-04,CA_3,HOBBIES,-363.9525591246902,False
32583,2015-04-05,CA_3,HOBBIES,-459.6501490395699,False
32584,2015-04-06,CA_3,HOBBIES,-801.6077389544494,False
32585,2015-04-07,CA_3,HOBBIES,-983.8953288693283,False
32586,2015-04-08,CA_3,HOBBIES,-1106.322918784208,False
32587,2015-04-09,CA_3,HOBBIES,-1025.7605086990875,False
32588,2015-04-10,CA_3,HOBBIES,-1033.758098613967,False
32589,2015-04-11,CA_3,HOBBIES,-411.4656885288464,False
32590,2015-04-12,CA_3,HOBBIES,-491.11327844372545,False
32591,2015-04-13,CA_3,HOBBIES,-1434.880868358605,False
32592,2015-04-14,CA_3,HOBBIES,-965.2884582734841,False
32593,2015-04-15,CA_3,HOBBIES,-1193.8160481883633,False
32594,2015-04-16,CA_3,HOBBIES,-974.4636381032433,False
32595,2015-04-17,CA_3,HOBBIES,-931.5812280181226,False
32596,2015-04-18,CA_3,HOBBIES,-1075.1388179330015,False
32597,2015-04-19,CA_3,HOBBIES,-136.326407847881,False
32598,2015-04-20,CA_3,HOBBIES,-1104.8639977627604,False
32599,2015-04-21,CA_3,HOBBIES,-1484.2115876776402,False
32600,2015-04-22,CA_3,HOBBIES,-811.9691775925194,False
32601,2015-04-23,CA_3,HOBBIES,-1012.6367675073984,False
32602,2015-04-24,CA_3,HOBBIES,-597.5843574222781,False
32603,2015-04-25,CA_3,HOBBIES,-544.8519473371575,False
32604,2015-04-26,CA_3,HOBBIES,-195.7195372520373,False
32605,2015-04-27,CA_3,HOBBIES,-1166.147127166916,False
32606,2015-04-28,CA_3,HOBBIES,-1184.5347170817954,False
32607,2015-04-29,CA_3,HOBBIES,-1153.3423069966752,False
32608,2015-04-30,CA_3,HOBBIES,-1188.2098969115546,False
32609,2015-05-01,CA_3,HOBBIES,-562.9474868264338,False
32610,2015-05-02,CA_3,HOBBIES,-604.2150767413132,False
32611,2015-05-03,CA_3,HOBBIES,-758.4426666561926,False
32612,2015-05-04,CA_3,HOBBIES,-836.1502565710716,False
32613,2015-05-05,CA_3,HOBBIES,-1209.1778464859512,False
32614,2015-05-06,CA_3,HOBBIES,-1079.4454364008307,False
32615,2015-05-07,CA_3,HOBBIES,-1291.66302631571,False
32616,2015-05-08,CA_3,HOBBIES,-582.1806162305893,False
32617,2015-05-09,CA_3,HOBBIES,-471.80820614546883,False
32618,2015-05-10,CA_3,HOBBIES,-880.5057960603481,False
32619,2015-05-11,CA_3,HOBBIES,-793.6433859752274,False
32620,2015-05-12,CA_3,HOBBIES,-838.7909758901069,False
32621,2015-05-13,CA_3,HOBBIES,-1162.1885658049864,False
32622,2015-05-14,CA_3,HOBBIES,-769.7261557198653,False
32623,2015-05-15,CA_3,HOBBIES,-1103.4937456347452,False
32624,2015-05-16,CA_3,HOBBIES,-472.2313355496244,False
32625,2015-05-17,CA_3,HOBBIES,-592.1089254645035,False
32626,2015-05-18,CA_3,HOBBIES,-877.2665153793832,False
32627,2015-05-19,CA_3,HOBBIES,-1004.4141052942623,False
32628,2015-05-20,CA_3,HOBBIES,-854.9516952091417,False
32629,2015-05-21,CA_3,HOBBIES,-757.2992851240215,False
32630,2015-05-22,CA_3,HOBBIES,-604.0968750389006,False
32631,2015-05-23,CA_3,HOBBIES,-583.5944649537801,False
32632,2015-05-24,CA_3,HOBBIES,-736.8420548686595,False
32633,2015-05-25,CA_3,HOBBIES,53.23035521646125,False
32634,2015-05-26,CA_3,HOBBIES,-1034.4472346984185,False
32635,2015-05-27,CA_3,HOBBIES,-958.9448246132974,False
32636,2015-05-28,CA_3,HOBBIES,-1473.7524145281773,False
32637,2015-05-29,CA_3,HOBBIES,-981.2700044430562,False
32638,2015-05-30,CA_3,HOBBIES,-617.9775943579357,False
32639,2015-05-31,CA_3,HOBBIES,-453.43518427281515,False
32640,2015-06-01,CA_3,HOBBIES,-293.60277418769465,False
32641,2015-06-02,CA_3,HOBBIES,-952.5303641025735,False
32642,2015-06-03,CA_3,HOBBIES,-696.4479540174534,False
32643,2015-06-04,CA_3,HOBBIES,-1110.9155439323326,False
32644,2015-06-05,CA_3,HOBBIES,-1347.7831338472117,False
32645,2015-06-06,CA_3,HOBBIES,-388.0607237620916,False
32646,2015-06-07,CA_3,HOBBIES,-542.6883136769707,False
32647,2015-06-08,CA_3,HOBBIES,-837.4359035918505,False
32648,2015-06-09,CA_3,HOBBIES,-1470.3134935067296,False
32649,2015-06-10,CA_3,HOBBIES,-828.1410834216085,False
32650,2015-06-11,CA_3,HOBBIES,-932.9786733364886,False
32651,2015-06-12,CA_3,HOBBIES,-1257.7362632513675,False
32652,2015-06-13,CA_3,HOBBIES,-747.0838531662471,False
32653,2015-06-14,CA_3,HOBBIES,-421.0814430811265,False
32654,2015-06-15,CA_3,HOBBIES,-731.4090329960059,False
32655,2015-06-16,CA_3,HOBBIES,-1219.9566229108855,False
32656,2015-06-17,CA_3,HOBBIES,-706.8642128257643,False
32657,2015-06-18,CA_3,HOBBIES,-1160.9418027406437,False
32658,2015-06-19,CA_3,HOBBIES,-1095.2393926555233,False
32659,2015-06-20,CA_3,HOBBIES,-681.7469825704025,False
32660,2015-06-21,CA_3,HOBBIES,-600.9145724852824,False
32661,2015-06-22,CA_3,HOBBIES,-726.6021624001614,False
32662,2015-06-23,CA_3,HOBBIES,-1005.4097523150408,False
32663,2015-06-24,CA_3,HOBBIES,-1203.3273422299203,False
32664,2015-06-25,CA_3,HOBBIES,-1107.7749321447995,False
32665,2015-06-26,CA_3,HOBBIES,-1161.6425220596789,False
32666,2015-06-27,CA_3,HOBBIES,-905.9801119745584,False
32667,2015-06-28,CA_3,HOBBIES,-599.9277018894377,False
32668,2015-06-29,CA_3,HOBBIES,-818.9652918043175,False
32669,2015-06-30,CA_3,HOBBIES,-754.3328817191964,False
32670,2015-07-01,CA_3,HOBBIES,-650.0604716340758,False
32671,2015-07-02,CA_3,HOBBIES,-1105.8680615489552,False
32672,2015-07-03,CA_3,HOBBIES,48.374348536165144,False
32673,2015-07-04,CA_3,HOBBIES,-1409.4632413787142,False
32674,2015-07-05,CA_3,HOBBIES,-682.6708312935934,False
32675,2015-07-06,CA_3,HOBBIES,-1108.7884212084728,False
32676,2015-07-07,CA_3,HOBBIES,-769.5760111233526,False
32677,2015-07-08,CA_3,HOBBIES,-791.9436010382315,False
32678,2015-07-09,CA_3,HOBBIES,-1038.321190953111,False
32679,2015-07-10,CA_3,HOBBIES,-965.6387808679906,False
32680,2015-07-11,CA_3,HOBBIES,-697.2663707828697,False
32681,2015-07-12,CA_3,HOBBIES,-678.2739606977489,False
32682,2015-07-13,CA_3,HOBBIES,-972.1415506126286,False
32683,2015-07-14,CA_3,HOBBIES,-1278.5991405275076,False
32684,2015-07-15,CA_3,HOBBIES,-930.3367304423873,False
32685,2015-07-16,CA_3,HOBBIES,-1296.8843203572667,False
32686,2015-07-17,CA_3,HOBBIES,-1028.091910272146,False
32687,2015-07-18,CA_3,HOBBIES,-497.1495001870253,False
32688,2015-07-19,CA_3,HOBBIES,-572.9970901019046,False
32689,2015-07-20,CA_3,HOBBIES,-435.3546800167842,False
32690,2015-07-21,CA_3,HOBBIES,-879.5722699316634,False
32691,2015-07-22,CA_3,HOBBIES,-1388.8598598465428,False
32692,2015-07-23,CA_3,HOBBIES,-1151.2074497614226,False
32693,2015-07-24,CA_3,HOBBIES,-902.6950396763018,False
32694,2015-07-25,CA_3,HOBBIES,-474.10262959118154,False
32695,2015-07-26,CA_3,HOBBIES,-691.0402195060606,False
32696,2015-07-27,CA_3,HOBBIES,-1122.4278094209399,False
32697,2015-07-28,CA_3,HOBBIES,-1069.2553993358188,False
32698,2015-07-29,CA_3,HOBBIES,-1341.0229892506986,False
32699,2015-07-30,CA_3,HOBBIES,-958.890579165578,False
32700,2015-07-31,CA_3,HOBBIES,-742.4981690804575,False
32701,2015-08-01,CA_3,HOBBIES,-104.34575899533684,False
32702,2015-08-02,CA_3,HOBBIES,-295.2433489102159,False
32703,2015-08-03,CA_3,HOBBIES,-570.0009388250955,False
32704,2015-08-04,CA_3,HOBBIES,-485.6785287399748,False
32705,2015-08-05,CA_3,HOBBIES,-615.8761186548545,False
32706,2015-08-06,CA_3,HOBBIES,-1333.3737085697337,False
32707,2015-08-07,CA_3,HOBBIES,-1113.4212984846126,False
32708,2015-08-08,CA_3,HOBBIES,-341.2888883994924,False
32709,2015-08-09,CA_3,HOBBIES,-522.2064783143719,False
32710,2015-08-10,CA_3,HOBBIES,-1101.6340682292512,False
32711,2015-08-11,CA_3,HOBBIES,-1031.6916581441305,False
32712,2015-08-12,CA_3,HOBBIES,-963.3392480590096,False
32713,2015-08-13,CA_3,HOBBIES,-1239.7468379738896,False
32714,2015-08-14,CA_3,HOBBIES,-1218.3644278887687,False
32715,2015-08-15,CA_3,HOBBIES,-571.0520178036477,False
32716,2015-08-16,CA_3,HOBBIES,-456.2396077185276,False
32717,2015-08-17,CA_3,HOBBIES,-562.5171976334068,False
32718,2015-08-18,CA_3,HOBBIES,-841.464787548286,False
32719,2015-08-19,CA_3,HOBBIES,-833.0723774631656,False
32720,2015-08-20,CA_3,HOBBIES,-939.629967378045,False
32721,2015-08-21,CA_3,HOBBIES,-1051.8875572929246,False
32722,2015-08-22,CA_3,HOBBIES,-358.93514720780377,False
32723,2015-08-23,CA_3,HOBBIES,-387.69273712268296,False
32724,2015-08-24,CA_3,HOBBIES,-737.1403270375627,False
32725,2015-08-25,CA_3,HOBBIES,-1000.507916952442,False
32726,2015-08-26,CA_3,HOBBIES,-1168.9755068673217,False
32727,2015-08-27,CA_3,HOBBIES,-1185.2030967822006,False
32728,2015-08-28,CA_3,HOBBIES,-1127.26068669708,False
32729,2015-08-29,CA_3,HOBBIES,-747.9982766119597,False
32730,2015-08-30,CA_3,HOBBIES,-471.0558665268386,False
32731,2015-08-31,CA_3,HOBBIES,-590.2534564417178,False
32732,2015-09-01,CA_3,HOBBIES,-379.0110463565975,False
32733,2015-09-02,CA_3,HOBBIES,-804.1686362714768,False
32734,2015-09-03,CA_3,HOBBIES,-922.5162261863566,False
32735,2015-09-04,CA_3,HOBBIES,-684.5538161012355,False
32736,2015-09-05,CA_3,HOBBIES,-639.7714060161147,False
32737,2015-09-06,CA_3,HOBBIES,-1034.9889959309944,False
32738,2015-09-07,CA_3,HOBBIES,-343.08658584587374,False
32739,2015-09-08,CA_3,HOBBIES,-1249.6541757607529,False
32740,2015-09-09,CA_3,HOBBIES,-1142.3817656756328,False
32741,2015-09-10,CA_3,HOBBIES,-689.4493555905119,False
32742,2015-09-11,CA_3,HOBBIES,-1033.5369455053915,False
32743,2015-09-12,CA_3,HOBBIES,-776.8245354202709,False
32744,2015-09-13,CA_3,HOBBIES,-458.33212533515007,False
32745,2015-09-14,CA_3,HOBBIES,-962.3797152500297,False
32746,2015-09-15,CA_3,HOBBIES,-1259.077305164909,False
32747,2015-09-16,CA_3,HOBBIES,-1086.2148950797887,False
32748,2015-09-17,CA_3,HOBBIES,-1057.5624849946676,False
32749,2015-09-18,CA_3,HOBBIES,-896.810074909547,False
32750,2015-09-19,CA_3,HOBBIES,-973.8076648244264,False
32751,2015-09-20,CA_3,HOBBIES,-156.07525473930582,False
32752,2015-09-21,CA_3,HOBBIES,-1150.542844654185,False
32753,2015-09-22,CA_3,HOBBIES,-1128.2504345690645,False
32754,2015-09-23,CA_3,HOBBIES,-1284.3780244839438,False
32755,2015-09-24,CA_3,HOBBIES,-1379.135614398823,False
32756,2015-09-25,CA_3,HOBBIES,-888.3032043137027,False
32757,2015-09-26,CA_3,HOBBIES,-757.690794228582,False
32758,2015-09-27,CA_3,HOBBIES,-531.4483841434617,False
32759,2015-09-28,CA_3,HOBBIES,-1085.085974058341,False
32760,2015-09-29,CA_3,HOBBIES,-798.7635639732198,False
32761,2015-09-30,CA_3,HOBBIES,-1182.8711538880998,False
32762,2015-10-01,CA_3,HOBBIES,-587.128743802979,False
32763,2015-10-02,CA_3,HOBBIES,-466.0363337178587,False
32764,2015-10-03,CA_3,HOBBIES,-430.9139236327378,False
32765,2015-10-04,CA_3,HOBBIES,-267.7515135476169,False
32766,2015-10-05,CA_3,HOBBIES,-925.6391034624967,False
32767,2015-10-06,CA_3,HOBBIES,-1008.8166933773759,False
32768,2015-10-07,CA_3,HOBBIES,-929.4342832922553,False
32769,2015-10-08,CA_3,HOBBIES,-1253.6918732071347,False
32770,2015-10-09,CA_3,HOBBIES,-670.9894631220141,False
32771,2015-10-10,CA_3,HOBBIES,-634.1170530368931,False
32772,2015-10-11,CA_3,HOBBIES,-1019.5846429517728,False
32773,2015-10-12,CA_3,HOBBIES,-581.2522328666519,False
32774,2015-10-13,CA_3,HOBBIES,-1276.0198227815317,False
32775,2015-10-14,CA_3,HOBBIES,-1400.4074126964108,False
32776,2015-10-15,CA_3,HOBBIES,-1281.31500261129,False
32777,2015-10-16,CA_3,HOBBIES,-1041.3725925261697,False
32778,2015-10-17,CA_3,HOBBIES,-211.6101824410489,False
32779,2015-10-18,CA_3,HOBBIES,70.0922276440715,False
32780,2015-10-19,CA_3,HOBBIES,-726.2953622708078,False
32781,2015-10-20,CA_3,HOBBIES,-1240.872952185687,False
32782,2015-10-21,CA_3,HOBBIES,-1004.4405421005667,False
32783,2015-10-22,CA_3,HOBBIES,-1065.5181320154456,False
32784,2015-10-23,CA_3,HOBBIES,-879.035721930325,False
32785,2015-10-24,CA_3,HOBBIES,-838.1133118452049,False
32786,2015-10-25,CA_3,HOBBIES,-347.52090176008414,False
32787,2015-10-26,CA_3,HOBBIES,-950.5584916749631,False
32788,2015-10-27,CA_3,HOBBIES,-718.9660815898428,False
32789,2015-10-28,CA_3,HOBBIES,-1215.873671504722,False
32790,2015-10-29,CA_3,HOBBIES,-826.9512614196019,False
32791,2015-10-30,CA_3,HOBBIES,-564.518851334481,False
32792,2015-10-31,CA_3,HOBBIES,-492.9464412493603,False
32793,2015-11-01,CA_3,HOBBIES,-220.2340311642397,False
32794,2015-11-02,CA_3,HOBBIES,-1306.571621079119,False
32795,2015-11-03,CA_3,HOBBIES,-711.7592109939987,False
32796,2015-11-04,CA_3,HOBBIES,-754.3668009088778,False
32797,2015-11-05,CA_3,HOBBIES,-1280.594390823757,False
32798,2015-11-06,CA_3,HOBBIES,-560.4819807386366,False
32799,2015-11-07,CA_3,HOBBIES,-468.55957065351595,False
32800,2015-11-08,CA_3,HOBBIES,14.81283943160497,False
32801,2015-11-09,CA_3,HOBBIES,-883.544750483275,False
32802,2015-11-10,CA_3,HOBBIES,-1108.462340398154,False
32803,2015-11-11,CA_3,HOBBIES,-864.6799303130333,False
32804,2015-11-12,CA_3,HOBBIES,-756.437520227913,False
32805,2015-11-13,CA_3,HOBBIES,-781.6851101427919,False
32806,2015-11-14,CA_3,HOBBIES,-453.6827000576718,False
32807,2015-11-15,CA_3,HOBBIES,-333.5202899725509,False
32808,2015-11-16,CA_3,HOBBIES,-797.39787988743,False
32809,2015-11-17,CA_3,HOBBIES,-916.1854698023099,False
32810,2015-11-18,CA_3,HOBBIES,-1261.633059717189,False
32811,2015-11-19,CA_3,HOBBIES,-1283.6906496320687,False
32812,2015-11-20,CA_3,HOBBIES,-926.9382395469479,False
32813,2015-11-21,CA_3,HOBBIES,-440.74582946182727,False
32814,2015-11-22,CA_3,HOBBIES,-49.66341937670677,False
32815,2015-11-23,CA_3,HOBBIES,-808.9910092915861,False
32816,2015-11-24,CA_3,HOBBIES,-860.0285992064651,False
32817,2015-11-25,CA_3,HOBBIES,-994.4961891213447,False
32818,2015-11-26,CA_3,HOBBIES,-2094.653779036224,False
32819,2015-11-27,CA_3,HOBBIES,-1734.2113689511039,False
32820,2015-11-28,CA_3,HOBBIES,-1236.358958865983,False
32821,2015-11-29,CA_3,HOBBIES,-910.0465487808628,False
32822,2015-11-30,CA_3,HOBBIES,-971.1641386957417,False
32823,2015-12-01,CA_3,HOBBIES,-701.0617286106212,False
32824,2015-12-02,CA_3,HOBBIES,-951.4393185255003,False
32825,2015-12-03,CA_3,HOBBIES,-810.40690844038,False
32826,2015-12-04,CA_3,HOBBIES,-694.0644983552593,False
32827,2015-12-05,CA_3,HOBBIES,-57.612088270138884,False
32828,2015-12-06,CA_3,HOBBIES,-552.679678185018,False
32829,2015-12-07,CA_3,HOBBIES,-1205.0272680998971,False
32830,2015-12-08,CA_3,HOBBIES,-998.574858014777,False
32831,2015-12-09,CA_3,HOBBIES,-1159.762447929656,False
32832,2015-12-10,CA_3,HOBBIES,-1005.910037844536,False
32833,2015-12-11,CA_3,HOBBIES,-797.307627759415,False
32834,2015-12-12,CA_3,HOBBIES,-372.01521767429404,False
32835,2015-12-13,CA_3,HOBBIES,-523.0928075891738,False
32836,2015-12-14,CA_3,HOBBIES,-935.5703975040528,False
